"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202590","COM313","WRITING IN THE WORKPLACE","015","91845","MW","10:00 AM - 11:20 AM","FMH 411","Closed","22","22","Egan, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91845",""
"202590","COM313","WRITING IN THE WORKPLACE","017","91846","MR","4:00 PM - 5:20 PM","CKB 220","Closed","22","22","Crespo Solis, Andres","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91846",""
"202590","COM313","WRITING IN THE WORKPLACE","019","91847","MW","1:00 PM - 2:20 PM","FMH 305","Closed","22","22","Egan, John","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91847",""
"202590","COM313","WRITING IN THE WORKPLACE","021","91848","TR","1:00 PM - 2:20 PM","FMH 307","Closed","22","22","Crovetto, Christina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91848",""
"202590","COM313","WRITING IN THE WORKPLACE","101","91849","R","6:00 PM - 8:50 PM","CKB 320","Closed","22","22","Chatterjee, Annie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91849",""
"202590","COM313","WRITING IN THE WORKPLACE","103","91850","T","6:00 PM - 8:50 PM","FMH 407","Open","22","21","Mednick, Kyle","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91850",""
"202590","COM313","WRITING IN THE WORKPLACE","105","91851","W","6:00 PM - 8:50 PM","FMH 205","Open","22","21","Mednick, Kyle","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91851",""
"202590","COM313","WRITING IN THE WORKPLACE","451","91852","","TBA"," ","Closed","26","26","Wilson, Gabriella","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91852","Online Course"
"202590","COM313","WRITING IN THE WORKPLACE","453","91853","","TBA"," ","Closed","26","26","Wilson, Gabriella","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91853","Online Course"
"202590","COM324","PODCAST PRACTICUM","101","91856","T","6:00 PM - 8:50 PM","CULM 311","Closed","11","11","Funkhouser, Christopher","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91856",""
"202590","COM325","ST: ANALYZING SOCIAL NETWORK THEORY AND RESEARCH","007","91860","MR","2:30 PM - 3:50 PM","FMH 108","Open","26","17","Sun, Yao","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91860",""
"202590","COM325","ST: ANATOMICAL DRAWING IN COMMUNICATIONS","101","91862","M","6:00 PM - 8:50 PM"," ","Cancelled","21","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91862","Cancelled 03/28/25"
"202590","COM325","ST: ENGINEERING COMMUNICATION","005","91859","MW","1:00 PM - 2:20 PM","CKB 214","Open","21","4","Laudenbach, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91859",""
"202590","COM325","ST: MUSIC & THE AMERICAN EXPERIENCE","011","96190","TR","4:00 PM - 5:20 PM","CULM 311","Closed","14","14","Montanari, Laura","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=96190",""
"202590","COM325","ST: PROJECT LEADERSHIP","001","91857","MW","10:00 AM - 11:20 AM","FMH 207","Open","26","7","Kramer, William","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91857",""
"202590","COM325","ST: STORYTELLING IN COMMUNCATIONS","009","91861","TR","1:00 PM - 2:20 PM","FMH 413","Open","21","15","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91861",""
"202590","COM325","ST:NEW MEDIA TECHNOLOGIES","003","91858","MR","8:30 AM - 9:50 AM","FMH 313","Open","26","6","Snyder, Eugene","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91858",""
"202590","COM337","PHOTOJOURNALISM","001","91863","TR","2:30 PM - 3:50 PM","FMH 411","Closed","21","21","Johnson, Carol","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91863",""
"202590","COM339","PRACTICAL JOURNALISM","001","91864","MW","10:00 AM - 11:20 AM","FMH 305","Closed","21","21","Ascarelli, Miriam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91864",""
"202590","COM353","APPLIED VISUAL COMMUNICATION","101","91865","W","6:00 PM - 8:50 PM","MALL PC40","Closed","21","21","Funkhouser, Christopher","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91865",""
"202590","COM355","DIGITAL MEDIA FUTURES","001","91866","WF","1:00 PM - 2:20 PM","FMH 407","Closed","21","21","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91866",""
"202590","COM380","MUSIC AND SOCIETY","001","91867","WF","10:00 AM - 11:20 AM","FMH 106","Closed","26","26","Krauss, Briggan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91867",""
"202590","COM381","ELECTRONIC MUSIC IN PRACTICE","001","91868","TR","2:30 PM - 3:50 PM","CULM 311","Closed","15","15","Rothenberg, David","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91868",""
"202590","COM381","ELECTRONIC MUSIC IN PRACTICE","003","91869","TR","11:30 AM - 12:50 PM","CULM 311","Closed","15","15","Rothenberg, David","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91869",""
"202590","COM390","ELECTRONIC WRITING WORKSHOP","001","91870","WF","10:00 AM - 11:20 AM","GITC 2400","Open","30","9","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91870",""
"202590","COM490","CO-OP WORK EXPERIENCE I","631","91871","","TBA"," ","Open","19","0","Snyder, Eugene","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91871","Permission of instructor required<br />See department for permission to enroll."
"202590","COM491","CO-OP WORK EXPERIENCE II","631","91872","","TBA"," ","Open","19","0","Snyder, Eugene","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91872","Permission of instructor required<br />See department for permission to enroll."
"202590","COM496","SENIOR PROJECT - COMM & MEDIA","631","91873","","TBA"," ","Open","19","1","Snyder, Eugene","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2025 Fall&crn-1=91873","Permission of instructor required<br />See department for permission to enroll."
