Course,Section,Title,DeliveryMode,Credits,Day,StartTime,EndTime
ENGL101,061,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
ENGL101,063,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,14:30:00,15:50:00
ENGL101,063,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,14:30:00,15:50:00
ENGL101,064,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,08:30:00,09:50:00
ENGL101,064,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ENGL101,065,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,13:00:00,14:20:00
ENGL101,065,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
ENGL101,066,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,08:30:00,09:50:00
ENGL101,066,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
ENGL101,067,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,14:30:00,15:50:00
ENGL101,067,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,14:30:00,15:50:00
ENGL101,068,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,11:30:00,12:50:00
ENGL101,068,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,11:30:00,12:50:00
ENGL101,069,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL101,069,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,14:30:00,15:50:00
ENGL101,070,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,11:30:00,12:50:00
ENGL101,070,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ENGL101,071,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,13:00:00,14:20:00
ENGL101,071,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
ENGL101,072,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,16:00:00,17:20:00
ENGL101,072,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,16:00:00,17:20:00
ENGL101,073,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,11:30:00,12:50:00
ENGL101,073,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ENGL101,074,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
ENGL101,074,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
ENGL101,075,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,16:00:00,17:20:00
ENGL101,075,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,16:00:00,17:20:00
ENGL101,076,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
ENGL101,076,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,13:00:00,14:20:00
ENGL101,077,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,10:00:00,11:20:00
ENGL101,077,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,10:00:00,11:20:00
ENGL101,078,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,14:30:00,15:50:00
ENGL101,078,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,14:30:00,15:50:00
ENGL101,079,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,13:00:00,14:20:00
ENGL101,079,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
ENGL101,080,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ENGL101,080,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
ENGL101,081,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
ENGL101,081,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,13:00:00,14:20:00
ENGL101,082,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,11:30:00,12:50:00
ENGL101,082,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,11:30:00,12:50:00
ENGL101,083,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ENGL101,083,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,10:00:00,11:20:00
ENGL101,084,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL101,084,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,14:30:00,15:50:00
ENGL101,085,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,08:30:00,09:50:00
ENGL101,085,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
ENGL101,086,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ENGL101,086,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,08:30:00,09:50:00
ENGL101,087,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ENGL101,087,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
ENGL101,088,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,13:00:00,14:20:00
ENGL101,088,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
ENGL101,089,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL101,089,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,14:30:00,15:50:00
ENGL101,090,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,11:30:00,12:50:00
ENGL101,090,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ENGL101,091,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ENGL101,091,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,10:00:00,11:20:00
ENGL101,092,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,08:30:00,09:50:00
ENGL101,092,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ENGL101,093,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,16:00:00,17:20:00
ENGL101,093,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,16:00:00,17:20:00
ENGL101,094,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,13:00:00,14:20:00
ENGL101,094,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
ENGL101,095,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL101,095,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,14:30:00,15:50:00
ENGL101,096,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
ENGL101,096,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Friday,10:00:00,11:20:00
ENGL101,097,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,11:30:00,12:50:00
ENGL101,097,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ENGL101,098,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ENGL101,098,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,10:00:00,11:20:00
ENGL101,099,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,16:00:00,17:20:00
ENGL101,099,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Thursday,16:00:00,17:20:00
ENGL101,101,INTRO TO ACADEMIC WRITING,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ENGL101,H01,INTRO TO ACADEMIC WRITING- HONORS,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ENGL101,H01,INTRO TO ACADEMIC WRITING- HONORS,Face-to-Face,3.0,Friday,08:30:00,09:50:00
ENGL101,H03,INTRO TO ACADEMIC WRITING- HONORS,Face-to-Face,3.0,Tuesday,08:30:00,09:50:00
ENGL101,H03,INTRO TO ACADEMIC WRITING- HONORS,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
ENGL101,H05,INTRO TO ACADEMIC WRITING- HONORS,Face-to-Face,3.0,Tuesday,08:30:00,09:50:00
ENGL101,H05,INTRO TO ACADEMIC WRITING- HONORS,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
ENGL101,H07,INTRO TO ACADEMIC WRITING- HONORS,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL101,H07,INTRO TO ACADEMIC WRITING- HONORS,Face-to-Face,3.0,Friday,14:30:00,15:50:00
ENGL102,001,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ENGL102,001,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Friday,08:30:00,09:50:00
ENGL102,003,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL102,003,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Friday,14:30:00,15:50:00
ENGL102,005,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Tuesday,10:00:00,11:20:00
ENGL102,005,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Friday,10:00:00,11:20:00
ENGL102,007,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Monday,08:30:00,09:50:00
ENGL102,007,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
ENGL102,009,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Monday,11:30:00,12:50:00
ENGL102,009,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ENGL102,011,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Monday,11:30:00,12:50:00
ENGL102,011,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,11:30:00,12:50:00
ENGL102,013,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Monday,13:00:00,14:20:00
ENGL102,013,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
ENGL102,015,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ENGL102,015,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
ENGL102,017,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Monday,10:00:00,11:20:00
ENGL102,017,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
ENGL102,019,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
ENGL102,019,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Friday,13:00:00,14:20:00
ENGL102,021,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Monday,08:30:00,09:50:00
ENGL102,021,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ENGL102,023,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,08:30:00,09:50:00
ENGL102,023,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Friday,08:30:00,09:50:00
ENGL102,025,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Tuesday,10:00:00,11:20:00
ENGL102,025,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Friday,10:00:00,11:20:00
ENGL102,027,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Tuesday,14:30:00,15:50:00
ENGL102,027,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Friday,14:30:00,15:50:00
ENGL102,029,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Monday,14:30:00,15:50:00
ENGL102,029,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Thursday,14:30:00,15:50:00
ENGL102,031,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Monday,13:00:00,14:20:00
ENGL102,031,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
ENGL102,033,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
ENGL102,033,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Friday,13:00:00,14:20:00
ENGL102,035,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
ENGL102,035,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Friday,13:00:00,14:20:00
ENGL102,101,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
ENGL102,103,INTRO TO RESEARCH WRITING,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
ENGL102,H01,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Tuesday,11:30:00,12:50:00
ENGL102,H01,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Thursday,11:30:00,12:50:00
ENGL102,H03,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Monday,11:30:00,12:50:00
ENGL102,H03,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Wednesday,11:30:00,12:50:00
ENGL102,H05,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Tuesday,16:00:00,17:20:00
ENGL102,H05,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Thursday,16:00:00,17:20:00
ENGL102,H07,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
ENGL102,H07,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Friday,13:00:00,14:20:00
ENGL102,H09,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Monday,08:30:00,09:50:00
ENGL102,H09,INTRO TO RESEARCH WRITING- HONORS,Face-to-Face,3.0,Thursday,08:30:00,09:50:00
ENGL621,001,TECHNICAL WRITING FOR GRADUATE,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
ENGL621,001,TECHNICAL WRITING FOR GRADUATE,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
ENGL621,101,TECHNICAL WRITING FOR GRADUATE,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
