Course,Section,Title,DeliveryMode,Credits,Day,StartTime,EndTime
COM313,019,WRITING IN THE WORKPLACE,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
COM313,021,WRITING IN THE WORKPLACE,Face-to-Face,3.0,Tuesday,13:00:00,14:20:00
COM313,021,WRITING IN THE WORKPLACE,Face-to-Face,3.0,Thursday,13:00:00,14:20:00
COM313,101,WRITING IN THE WORKPLACE,Face-to-Face,3.0,Thursday,18:00:00,20:50:00
COM313,103,WRITING IN THE WORKPLACE,Face-to-Face,3.0,Tuesday,18:00:00,20:50:00
COM313,105,WRITING IN THE WORKPLACE,Face-to-Face,3.0,Wednesday,18:00:00,20:50:00
COM313,451,WRITING IN THE WORKPLACE,Online Newark,3.0,,,
COM313,453,WRITING IN THE WORKPLACE,Online Newark,3.0,,,
COM324,101,PODCAST PRACTICUM,,3.0,Tuesday,18:00:00,20:50:00
COM325,007,ST: ANALYZING SOCIAL NETWORK THEORY AND RESEARCH,Face-to-Face,3.0,Monday,14:30:00,15:50:00
COM325,007,ST: ANALYZING SOCIAL NETWORK THEORY AND RESEARCH,Face-to-Face,3.0,Thursday,14:30:00,15:50:00
COM325,101,ST: ANATOMICAL DRAWING IN COMMUNICATIONS,Face-to-Face,3.0,Monday,18:00:00,20:50:00
COM325,005,ST: ENGINEERING COMMUNICATION,Face-to-Face,3.0,Monday,13:00:00,14:20:00
COM325,005,ST: ENGINEERING COMMUNICATION,Face-to-Face,3.0,Wednesday,13:00:00,14:20:00
COM325,011,ST: MUSIC & THE AMERICAN EXPERIENCE,Face-to-Face,3.0,Tuesday,16:00:00,17:20:00
COM325,011,ST: MUSIC & THE AMERICAN EXPERIENCE,Face-to-Face,3.0,Thursday,16:00:00,17:20:00
COM325,001,ST: PROJECT LEADERSHIP,Face-to-Face,3.0,Monday,10:00:00,11:20:00
COM325,001,ST: PROJECT LEADERSHIP,Face-to-Face,3.0,Wednesday,10:00:00,11:20:00
